time_s,Chassis,Chassis CPU,CRPS 0,CRPS 1,CRPS 2,FEM 0,FEM 1,FEM 2,FEM 3,FEM 4,FEM 5,FEM 6,FEM 7
0.002673025925954183,45.50178440166013,43.85,42.125,0.0,0.0,0.0,0.0,0.0,55.66354093046874,0.0,61.116190775195264,0.0,0.0
